ticker,date,real,predicted,mse,qlike
AAPL,2003-04-30,0.3923,0.35374656319618225,0.0014863674893859675,0.022957795839876338
AAPL,2003-05-01,0.337565,0.36815768480300903,0.0009359123634562596,0.01421818758337201
AAPL,2003-05-02,0.262054,0.36594295501708984,0.010792914974542916,0.1806617580762495
AAPL,2003-05-05,0.731618,0.34892892837524414,0.14645092554101752,1.9155952948113506
AAPL,2003-05-06,0.610318,0.37955841422080994,0.05324998642898339,0.6356196701786725
AAPL,2003-05-07,0.553035,0.41712960600852966,0.018470276115976795,0.19372605737967596
AAPL,2003-05-08,0.417432,0.45010608434677124,0.0010675957878999197,0.010808948974240895
AAPL,2003-05-09,0.31959,0.4600314199924469,0.01972379244949487,0.21113846701614092
AAPL,2003-05-12,0.431495,0.44268497824668884,0.00012521561316136912,0.001288881780308282
AAPL,2003-05-13,0.369616,0.43690022826194763,0.0045271673728058725,0.050190289400664057
AAPL,2003-05-14,0.308503,0.42478203773498535,0.013520814616574141,0.16714554826428119
AAPL,2003-05-15,0.359817,0.40196293592453003,0.001776279914954591,0.022821611319746804
AAPL,2003-05-16,0.326334,0.3880268931388855,0.0038060130638459437,0.053602169323662796
AAPL,2003-05-19,0.277313,0.3730238080024719,0.009160558768486048,0.14566269183099156
AAPL,2003-05-20,0.429515,0.3525904715061188,0.005917383084005941,0.08923838018452335
AAPL,2003-05-21,0.455286,0.35389453172683716,0.010280229838587791,0.15123351554447861
AAPL,2003-05-22,0.31483,0.3653716444969177,0.0025544578284528137,0.04024066151418593
AAPL,2003-05-23,0.312308,0.36103662848472595,0.0023744792340024477,0.03825829979351569
AAPL,2003-05-27,0.422941,0.35251331329345703,0.004960059054834971,0.07520099061786722
AAPL,2003-05-28,0.384072,0.3579716086387634,0.000681230429209714,0.0103872380621719
AAPL,2003-05-29,0.444513,0.3624984622001648,0.006726384410520596,0.09576592333661615
AAPL,2003-05-30,0.454786,0.3747541010379791,0.006405104851467122,0.08561027615013606
AAPL,2003-06-02,0.412515,0.3964506685733795,0.00025806274418430715,0.003240754275219082
AAPL,2003-06-03,0.446812,0.40475210547447205,0.0017690347274985352,0.020902500736021734
AAPL,2003-06-04,0.43073,0.41463789343833923,0.00025895589359184554,0.002974565239219018
AAPL,2003-06-05,0.433522,0.4208742082118988,0.00015996663711516053,0.001788459856729041
AAPL,2003-06-06,0.494362,0.42529281973838806,0.004770551662011047,0.05020240404530085
AAPL,2003-06-09,0.424722,0.4369896948337555,0.0001504963365341515,0.0015912754448752509
AAPL,2003-06-10,0.417028,0.439140260219574,0.0004889520520181532,0.005159417998926941
AAPL,2003-06-11,0.421915,0.4370504319667816,0.00022908130082107528,0.002427020931839774
AAPL,2003-06-12,0.339815,0.4344407021999359,0.00895402351683096,0.1031367934033025
AAPL,2003-06-13,0.404561,0.41788744926452637,0.00017759424999999525,0.002056101438545399
AAPL,2003-06-16,0.389468,0.41096043586730957,0.0004619247995104157,0.005569439194544223
AAPL,2003-06-17,0.364152,0.405178964138031,0.0016832117863832842,0.021255041410763953
AAPL,2003-06-18,0.473338,0.39686959981918335,0.005847416226213517,0.07007905552600846
AAPL,2003-06-19,0.509627,0.40532001852989197,0.010879946383405472,0.12291151410085055
AAPL,2003-06-20,0.473239,0.4226917326450348,0.002555026237054334,0.02755406384022896
AAPL,2003-06-23,0.45368,0.4363056719303131,0.00030186727587311075,0.003130617714920625
AAPL,2003-06-24,0.383866,0.4442533552646637,0.003646632675860708,0.03881995040449793
AAPL,2003-06-25,0.444845,0.43789178133010864,4.8347249871325606e-05,0.0005016381456011132
AAPL,2003-06-26,0.282689,0.4375860095024109,0.02399308355278996,0.2911927660592095
AAPL,2003-06-27,0.410303,0.40980228781700134,2.5071269020325404e-07,2.984563353569669e-06
AAPL,2003-06-30,0.29663,0.40168747305870056,0.011037072645479594,0.1517002589303853
AAPL,2003-07-01,0.408389,0.3753388226032257,0.0010923142259582504,0.01508003128543356
AAPL,2003-07-02,0.270396,0.3739508092403412,0.010723598516803446,0.17131675145238856
AAPL,2003-07-03,0.4705,0.3538805842399597,0.013600088132213126,0.198015823538634
AAPL,2003-07-07,0.370647,0.36397069692611694,4.4573022734340406e-05,0.000668870276800515
AAPL,2003-07-08,0.391102,0.3651334345340729,0.0006743663923581431,0.009888601983304657
AAPL,2003-07-09,0.40637,0.36855071783065796,0.0014302981038043134,0.02039105377502448
AAPL,2003-07-10,0.372365,0.37400326132774353,2.6839001779799895e-06,3.843096771150023e-05
AAPL,2003-07-11,0.369562,0.3740387260913849,2.00410764972862e-05,0.0002876489091254708
AAPL,2003-07-14,0.357668,0.37248483300209045,0.00021953854021183723,0.003207889047911028
AAPL,2003-07-15,0.407178,0.3686583936214447,0.0014837600755588367,0.0211291501354951
AAPL,2003-07-16,0.495514,0.3725087642669678,0.01513028801773883,0.19878225178862685
AAPL,2003-07-17,0.463894,0.38959401845932007,0.005520487256945375,0.06869168031039319
AAPL,2003-07-18,0.379907,0.40400058031082153,0.0005805006121940073,0.007261308307368042
AAPL,2003-07-21,0.355674,0.4033297896385193,0.002271074286070803,0.029129002823860217
AAPL,2003-07-22,0.430398,0.39475128054618835,0.0012706886078187537,0.015848909949049972
AAPL,2003-07-23,0.3488,0.39737382531166077,0.002359416505407736,0.031225245061708762
AAPL,2003-07-24,0.460589,0.38830238580703735,0.005225354591482233,0.06553357589742914
AAPL,2003-07-25,0.482419,0.3961350917816162,0.007444912817438475,0.0889563211133364
AAPL,2003-07-28,0.363735,0.40959256887435913,0.002102916623066594,0.026091543006270257
AAPL,2003-07-29,0.404825,0.40439122915267944,1.8815714798518533e-07,2.300340241401244e-06
AAPL,2003-07-30,0.245395,0.40315181016921997,0.024887211154767306,0.3633931684464129
AAPL,2003-07-31,0.387744,0.37199294567108154,0.00024809571247254016,0.0035366936119913817
AAPL,2003-08-01,0.386194,0.38465404510498047,2.371461078694559e-06,3.2013059057645066e-05
AAPL,2003-08-04,0.403184,0.3820762634277344,0.00044553654320415924,0.005996037602606474
AAPL,2003-08-05,0.434445,0.38168033957481384,0.0027841093897852088,0.0366254705525233
AAPL,2003-08-06,0.406029,0.3824560046195984,0.0005556861112044344,0.007448728035889696
AAPL,2003-08-07,0.396926,0.3837079703807831,0.0001747163070144958,0.002346782770777267
AAPL,2003-08-08,0.34801,0.38459110260009766,0.0013381770674388725,0.01871244316364651
AAPL,2003-08-11,0.314069,0.38319653272628784,0.004778615780823998,0.06961954034883311
AAPL,2003-08-12,0.253332,0.37941011786460876,0.01589569180428218,0.25365649993023065
AAPL,2003-08-13,0.285937,0.37187936902046204,0.007386090792849273,0.11679891714916701
AAPL,2003-08-14,0.327846,0.3649648129940033,0.001377806278083786,0.02144749923314726
AAPL,2003-08-15,0.272316,0.3601352572441101,0.0077122219429071855,0.13079470624874867
AAPL,2003-08-18,0.335537,0.3545699715614319,0.00036225400645827587,0.005870329344968228
AAPL,2003-08-19,0.387429,0.35161739587783813,0.0012824709898024424,0.02009155826740483
AAPL,2003-08-20,0.402243,0.35145288705825806,0.002579635572634904,0.039952496573536944
AAPL,2003-08-21,0.355639,0.35296469926834106,7.151884403351427e-06,0.00011452384562482543
AAPL,2003-08-22,0.433302,0.35377222299575806,0.006324985430344454,0.09458402137815836
AAPL,2003-08-25,0.274486,0.35695433616638184,0.006801026470051361,0.11672500636231042
AAPL,2003-08-26,0.394943,0.3554138243198395,0.0015625557299529932,0.023892926307532925
AAPL,2003-08-27,0.24157,0.3563072681427002,0.013164640700849883,0.23692828893783147
AAPL,2003-08-28,0.319271,0.35289493203163147,0.001130568805267771,0.018777946228919484
AAPL,2003-08-29,0.29349,0.35080936551094055,0.0032855096625768044,0.05671210047468489
AAPL,2003-09-02,0.310134,0.35494717955589294,0.0020082210619086997,0.03336270863645807
AAPL,2003-09-03,0.313927,0.3535364270210266,0.001568906708934032,0.026129055344547902
AAPL,2003-09-04,0.324055,0.3525243401527405,0.0008105033287324423,0.01341774943461127
AAPL,2003-09-05,0.350431,0.35198894143104553,2.4271815025682243e-06,3.923888109658158e-05
AAPL,2003-09-08,0.235388,0.3522467017173767,0.013655956167070826,0.25274794706036263
AAPL,2003-09-09,0.283533,0.35022908449172974,0.004448367686527954,0.07791242195911519
AAPL,2003-09-10,0.367393,0.3487960696220398,0.0003458458194827,0.00558833903982725
AAPL,2003-09-11,0.392382,0.34920185804367065,0.0018645246593687547,0.029426475450728073
AAPL,2003-09-12,0.275652,0.35084763169288635,0.005654383025692213,0.09970991330124512
AAPL,2003-09-15,0.309554,0.3506249487400055,0.0016868228304041592,0.028617270002554207
AAPL,2003-09-16,0.327433,0.3504810333251953,0.0005312118401593149,0.008848517712428894
AAPL,2003-09-17,0.27846,0.3506012558937073,0.0052043608019213565,0.09156045783645261
AAPL,2003-09-18,0.350833,0.34982675313949585,1.012532744274471e-06,1.6531692843990697e-05
AAPL,2003-09-19,0.332465,0.35021865367889404,0.0003151922189501076,0.005229860355951743
AAPL,2003-09-22,0.336504,0.35061079263687134,0.0001990015984996867,0.00328247225135736
AAPL,2003-09-23,0.296104,0.3511675000190735,0.0030319890343505082,0.05208929354380287
AAPL,2003-09-24,0.383595,0.3509082794189453,0.0010684217023439453,0.016849656981415384
AAPL,2003-09-25,0.619258,0.3521086573600769,0.07136877127294301,0.9639063390260696
AAPL,2003-09-26,0.494569,0.3580998182296753,0.01862383757306192,0.2616668866027805
AAPL,2003-09-29,0.427725,0.36459797620773315,0.003985021132869427,0.056890563117499626
AAPL,2003-09-30,0.463481,0.3703882694244385,0.008666256486014082,0.1174202369638997
AAPL,2003-10-01,0.402297,0.3696907162666321,0.0010631697389008943,0.015128929325655571
AAPL,2003-10-02,0.28547,0.37403321266174316,0.007843442636969145,0.12292158945522513
AAPL,2003-10-03,0.331389,0.3738374412059784,0.0018018701608174053,0.02685368124598364
AAPL,2003-10-06,0.221972,0.3724655210971832,0.022648299892228333,0.39034660505143703
AAPL,2003-10-07,0.344021,0.36718517541885376,0.0005365790228354278,0.0081353611740691
AAPL,2003-10-08,0.333905,0.3637189269065857,0.000888870237591234,0.013829392300063192
AAPL,2003-10-09,0.484574,0.3614324629306793,0.01516383815179488,0.21109768592924638
AAPL,2003-10-10,0.301728,0.3624766170978546,0.0036903944793017546,0.05976911323840883
AAPL,2003-10-13,0.24075,0.3614102005958557,0.01455888400783214,0.2562523745636067
AAPL,2003-10-14,0.275788,0.3580566346645355,0.0067681282495668195,0.11538045550003617
AAPL,2003-10-15,0.272423,0.35508936643600464,0.00683372813973179,0.11861606839963601
AAPL,2003-10-16,0.495673,0.35213974118232727,0.02060179638682102,0.29756986390753903
AAPL,2003-10-17,0.359047,0.35301119089126587,3.643099159707796e-05,0.0005813976248896235
AAPL,2003-10-20,0.417038,0.35387730598449707,0.00398927326851999,0.06036541923121419
AAPL,2003-10-21,0.315863,0.35570186376571655,0.001587135066143323,0.02611141343484502
AAPL,2003-10-22,0.330922,0.3560999631881714,0.0006339298303049138,0.01024721684285601
AAPL,2003-10-23,0.392565,0.35601872205734253,0.0013356304314619718,0.020405326880246655
AAPL,2003-10-24,0.303359,0.35692542791366577,0.0028693621994299525,0.04758838840911883
AAPL,2003-10-27,0.246607,0.35621315240859985,0.012013508645817222,0.2147483926844731
AAPL,2003-10-28,0.32373,0.3533228933811188,0.0008757393386662623,0.014448197286284659
AAPL,2003-10-29,0.338997,0.35160544514656067,0.00015897288901382947,0.0026034205941949384
AAPL,2003-10-30,0.357062,0.3507506847381592,3.9832700334344744e-05,0.0006437168076391941
AAPL,2003-10-31,0.242489,0.35062912106513977,0.011694285783983084,0.2158318581846177
AAPL,2003-11-03,0.284695,0.3633025586605072,0.006179148278565085,0.10171200902193855
AAPL,2003-11-04,0.283951,0.36234840750694275,0.006146153503809642,0.101701946153955
AAPL,2003-11-05,0.358096,0.3614236116409302,1.1072999232853848e-05,0.00017006003673669667
AAPL,2003-11-06,0.222263,0.36151179671287537,0.019390227385983692,0.3508645251315672
AAPL,2003-11-07,0.228321,0.36029019951820374,0.017415869621475465,0.3139081984689134
AAPL,2003-11-10,0.287975,0.35892796516418457,0.005034323265589992,0.08421308915447057
AAPL,2003-11-11,0.239849,0.3581571877002716,0.013996827276922696,0.250389731026627
AAPL,2003-11-12,0.337252,0.35725706815719604,0.0004002027519740593,0.006393368569609592
AAPL,2003-11-13,0.390976,0.357380211353302,0.0011286770147936015,0.017156654978532915
AAPL,2003-11-14,0.386338,0.3583811819553375,0.0007815836751823663,0.011871644457924768
AAPL,2003-11-17,0.355685,0.3598175644874573,1.7078089242993232e-05,0.00026483685873590623
AAPL,2003-11-18,0.348034,0.3610914349555969,0.00017049660761964418,0.002647642548462059
AAPL,2003-11-19,0.390109,0.36224907636642456,0.0007761753448686544,0.01154295504214442
AAPL,2003-11-20,0.438738,0.36372971534729004,0.005626242766541967,0.07998356388170214
AAPL,2003-11-21,0.345978,0.36591288447380066,0.0003973996189837783,0.006048516644191482
AAPL,2003-11-24,0.296506,0.36717545986175537,0.004994172557152255,0.07965296723942572
AAPL,2003-11-25,0.303872,0.3672204315662384,0.004013023781902394,0.06345462538584501
AAPL,2003-11-26,0.389766,0.3667885661125183,0.000527962468053592,0.0076922060772355305
AAPL,2003-11-28,0.332885,0.3672485649585724,0.001180854596662025,0.018098413703427685
AAPL,2003-12-01,0.340441,0.3556789755821228,0.00023219589984137097,0.00372502936630692
AAPL,2003-12-02,0.317126,0.3557536005973816,0.0014920915279108332,0.024508618249764025
AAPL,2003-12-03,0.346813,0.35519522428512573,7.026168396615189e-05,0.001122737907087501
AAPL,2003-12-04,0.302404,0.35545796155929565,0.0028147228371352205,0.04705289315590133
AAPL,2003-12-05,0.289294,0.354710191488266,0.0042792781088294846,0.07288350652095188
AAPL,2003-12-08,0.335214,0.35327547788619995,0.0003262169834336894,0.0053203388742937285
AAPL,2003-12-09,0.362868,0.35247793793678284,0.00010795338967750499,0.0017211039844124976
AAPL,2003-12-10,0.304817,0.3533211350440979,0.0023526511163760857,0.039616330390855437
AAPL,2003-12-11,0.348404,0.35328584909439087,2.3832450580405033e-05,0.00038367447431930657
AAPL,2003-12-12,0.292749,0.3535209000110626,0.0036932238309545953,0.06299588596282257
AAPL,2003-12-15,0.337858,0.3528990149497986,0.00022623213072006475,0.0036864753457377386
AAPL,2003-12-16,0.316242,0.35247310996055603,0.0013126933289739006,0.02191693740545575
AAPL,2003-12-17,0.322975,0.3518071174621582,0.0008312909973516873,0.013824133331698851
AAPL,2003-12-18,0.153933,0.35128626227378845,0.03894831013010674,0.8421856635891287
AAPL,2003-12-19,0.331362,0.34672147035598755,0.0002359133296164606,0.003984783366958622
AAPL,2003-12-22,0.259389,0.34478768706321716,0.007292935752121298,0.1351780073819948
AAPL,2003-12-23,0.222594,0.3430020213127136,0.014498091596442901,0.28592055419277496
AAPL,2003-12-24,0.294476,0.3406984210014343,0.0021365122032338357,0.03866739640436867
AAPL,2003-12-26,0.307697,0.33974820375442505,0.0010272796621076704,0.01840192426597742
AAPL,2003-12-29,0.199799,0.3397104740142822,0.01957522056084917,0.40747817631236427
AAPL,2003-12-30,0.215445,0.3382512927055359,0.015081385528077758,0.3078564966579187
AAPL,2003-12-31,0.238892,0.3365519940853119,0.009537474444743154,0.18932940054182135
AAPL,2004-01-02,0.258243,0.3313489258289337,0.005344476391305558,0.10595760646503383
AAPL,2004-01-05,0.266104,0.33185243606567383,0.004322856845081998,0.08460906480565766
AAPL,2004-01-06,0.363264,0.33229103684425354,0.0009593244466472263,0.016871583315607674
AAPL,2004-01-07,0.300416,0.3375493884086609,0.0013788885347084695,0.02517172355002284
AAPL,2004-01-08,0.339866,0.3371461033821106,7.397837612006228e-06,0.0001298183514166773
AAPL,2004-01-09,0.419542,0.33995869755744934,0.006333502027662494,0.10231632641459631
AAPL,2004-01-12,0.318128,0.3467944264411926,0.0008217640049083065,0.014067275669986445
AAPL,2004-01-13,0.454095,0.345037579536438,0.01189352095816616,0.18274468928672194
AAPL,2004-01-14,0.269694,0.35419565439224243,0.0071405295950259864,0.12489344493091648
AAPL,2004-01-15,0.430315,0.34715238213539124,0.006916021010094945,0.10699302852177017
AAPL,2004-01-16,0.300368,0.3556749224662781,0.003058855672690892,0.05120032714698697
AAPL,2004-01-20,0.272553,0.3515448570251465,0.0062397134762811855,0.11009974829432512
AAPL,2004-01-21,0.31377,0.347695529460907,0.001150941549202868,0.01970925035052562
AAPL,2004-01-22,0.278399,0.348400741815567,0.004900243857213302,0.08712003753517239
AAPL,2004-01-23,0.311853,0.3459651470184326,0.001163638574207162,0.02013427763937803
AAPL,2004-01-26,0.210153,0.34661200642585754,0.018621060434732228,0.3683475392493014
AAPL,2004-01-27,0.286303,0.3395293653011322,0.002833045963169573,0.05206454178115094
AAPL,2004-01-28,0.408913,0.3406306803226471,0.0046624751805202196,0.07569348550988142
AAPL,2004-01-29,0.436504,0.3480275273323059,0.00782808621571722,0.12004247923891054
AAPL,2004-01-30,0.321747,0.3548741936683655,0.0010974109603413935,0.018011458734216834
AAPL,2004-02-02,0.375539,0.33515480160713196,0.0016308834798345268,0.02796756088347019
AAPL,2004-02-03,0.268862,0.3377101719379425,0.004740070779196495,0.08980637534446068
AAPL,2004-02-04,0.309402,0.3375871777534485,0.0007944042449934868,0.014355206590388025
AAPL,2004-02-05,0.338955,0.3372991681098938,2.7417792482926955e-06,4.811974370233507e-05
AAPL,2004-02-06,0.292644,0.33755987882614136,0.002017436170724612,0.037156255025217355
AAPL,2004-02-09,0.258662,0.33661049604415894,0.0060759680355462605,0.1172950227092926
AAPL,2004-02-10,0.225355,0.33459776639938354,0.011933982010590283,0.24412030800772988
AAPL,2004-02-11,0.284826,0.33131319284439087,0.0021610590985515835,0.041434906121610826
AAPL,2004-02-12,0.208964,0.3292144536972046,0.014460171614383543,0.31198353605067486
AAPL,2004-02-13,0.426006,0.32622504234313965,0.009956239510920157,0.1715525326056424
AAPL,2004-02-17,0.28975,0.32692840695381165,0.0013822339436232295,0.026937101502030325
AAPL,2004-02-18,0.225985,0.32702597975730896,0.01020927959031692,0.21666544568240398
AAPL,2004-02-19,0.366867,0.325354665517807,0.0017232739141614694,0.03129447681982778
AAPL,2004-02-20,0.225905,0.3261731266975403,0.010053697231433992,0.2143116048820859
AAPL,2004-02-23,0.340236,0.3250334858894348,0.00023111643528193304,0.0043093606815953756
AAPL,2004-02-24,0.359018,0.3254910707473755,0.0011240549851104895,0.02054314725762918
AAPL,2004-02-25,0.223657,0.32690131664276123,0.010659388919030744,0.22718189193592608
AAPL,2004-02-26,0.180774,0.3258365988731384,0.021043157591829065,0.48609933193402854
AAPL,2004-02-27,0.252061,0.32331234216690063,0.005076753760584756,0.10570393805814504
AAPL,2004-03-01,0.217416,0.3156117796897888,0.009642411148885543,0.21994480569235209
