ticker,date,real,predicted,mse,qlike
AAPL,2003-04-14,0.290935,0.3214063346385956,0.0009285022346572749,0.01858827124748852
AAPL,2003-04-15,0.305789,0.32525935769081116,0.00037909482860813004,0.0073164294703482735
AAPL,2003-04-16,0.680024,0.3173309862613678,0.13154622221481163,2.0678633166144045
AAPL,2003-04-17,0.401727,0.3375130295753479,0.004123433997698094,0.06837271522326405
AAPL,2003-04-21,0.251143,0.35218891501426697,0.010210276941070462,0.18479025247348213
AAPL,2003-04-22,0.303933,0.3524080812931061,0.002349833506373242,0.03977848336494416
AAPL,2003-04-23,0.29397,0.35119301080703735,0.003274472965822313,0.056387726002904426
AAPL,2003-04-24,0.502145,0.3473663926124573,0.02395641730482708,0.35267633734460757
AAPL,2003-04-25,0.319211,0.35409197211265564,0.001216682215523859,0.020096141050668148
AAPL,2003-04-28,0.400188,0.3584202527999878,0.0017445447061641265,0.02618919361261085
AAPL,2003-04-29,0.395629,0.3503384292125702,0.002051235802251191,0.032111151493174006
AAPL,2003-04-30,0.3923,0.3574513792991638,0.0012144263647507468,0.018433506360610474
AAPL,2003-05-01,0.337565,0.3638187348842621,0.0006892585953731197,0.010679489215179805
AAPL,2003-05-02,0.262054,0.3547877073287964,0.008599540474942864,0.15150046141495532
AAPL,2003-05-05,0.731618,0.3461124002933502,0.1486145674051837,1.9712290601565732
AAPL,2003-05-06,0.610318,0.3686901926994324,0.058383997260880255,0.7321968369774536
AAPL,2003-05-07,0.553035,0.3973220884799957,0.024246510814036695,0.27605425481340906
AAPL,2003-05-08,0.417432,0.4290190637111664,0.00013426004544662826,0.0014722995413030127
AAPL,2003-05-09,0.31959,0.4390985369682312,0.014282290408287088,0.16510937451601126
AAPL,2003-05-12,0.431495,0.44097670912742615,8.990280797711598e-05,0.0009313742604559749
AAPL,2003-05-13,0.369616,0.43991875648498535,0.00494247756938715,0.05417263036987352
AAPL,2003-05-14,0.308503,0.43349868059158325,0.015623920166553095,0.18677212204193028
AAPL,2003-05-15,0.359817,0.4178605079650879,0.003369048816893222,0.040586340362462
AAPL,2003-05-16,0.326334,0.3949056565761566,0.004702072085598361,0.06432084300729368
AAPL,2003-05-19,0.277313,0.38485056161880493,0.011564327158918272,0.1746422841898405
AAPL,2003-05-20,0.429515,0.35799747705459595,0.005114756088246393,0.07518906026958483
AAPL,2003-05-21,0.455286,0.3519037365913391,0.010687892387497748,0.1587303077315647
AAPL,2003-05-22,0.31483,0.35627809166908264,0.001717944303008678,0.02821899514539883
AAPL,2003-05-23,0.312308,0.3527189791202545,0.0016330472334576485,0.027349989961998222
AAPL,2003-05-27,0.422941,0.34907597303390503,0.005456042208701939,0.08409217916132761
AAPL,2003-05-28,0.384072,0.3520740866661072,0.0010238664577233176,0.01605115992116657
AAPL,2003-05-29,0.444513,0.35630181431770325,0.007781213279476634,0.11403945562705387
AAPL,2003-05-30,0.454786,0.3687097430229187,0.007409122015184541,0.10177087865901413
AAPL,2003-06-02,0.412515,0.3813657760620117,0.0009702741519389434,0.013000242298983
AAPL,2003-06-03,0.446812,0.3911570608615875,0.003097472250500395,0.038752586143365964
AAPL,2003-06-04,0.43073,0.40476807951927185,0.0006740213150476518,0.00806007610738102
AAPL,2003-06-05,0.433522,0.4090099334716797,0.0006008414054888019,0.007045926130101465
AAPL,2003-06-06,0.494362,0.41215819120407104,0.006757466180557651,0.07495203820452923
AAPL,2003-06-09,0.424722,0.4274044930934906,7.1957691966248345e-06,7.894797101348772e-05
AAPL,2003-06-10,0.417028,0.4348476529121399,0.0003175400299091354,0.0034059034108293584
AAPL,2003-06-11,0.421915,0.4334130883216858,0.00013220603505328753,0.0014202939005145687
AAPL,2003-06-12,0.339815,0.43283867835998535,0.008653404735622011,0.10028537811112392
AAPL,2003-06-13,0.404561,0.4189537465572357,0.0002071511534608205,0.002388143622809036
AAPL,2003-06-16,0.389468,0.410238653421402,0.00043142004355199845,0.005216878483878418
AAPL,2003-06-17,0.364152,0.4043242931365967,0.0016138131358526546,0.020450304622921855
AAPL,2003-06-18,0.473338,0.39425012469291687,0.006254892020588727,0.07579992169100014
AAPL,2003-06-19,0.509627,0.4025804400444031,0.011458965998327218,0.13093714200622664
AAPL,2003-06-20,0.473239,0.41919073462486267,0.002921214990061271,0.03194470663309046
AAPL,2003-06-23,0.45368,0.4301017224788666,0.000555935170863587,0.0059050100868478506
AAPL,2003-06-24,0.383866,0.43800705671310425,0.002931254022011572,0.031946392301775095
AAPL,2003-06-25,0.444845,0.43177175521850586,0.00017090972911686352,0.0018154362759728038
AAPL,2003-06-26,0.282689,0.4331037402153015,0.022624594074036636,0.2792837484062245
AAPL,2003-06-27,0.410303,0.40712490677833557,1.0100276525589217e-05,0.00012155783975709156
AAPL,2003-06-30,0.29663,0.4008360505104065,0.010858900962977388,0.14977564951007194
AAPL,2003-07-01,0.408389,0.3794925808906555,0.000835003037342889,0.011317605326533808
AAPL,2003-07-02,0.270396,0.3783937096595764,0.011663505291714159,0.18273282938732605
AAPL,2003-07-03,0.4705,0.3550795018672943,0.013321891389201911,0.1928632367442602
AAPL,2003-07-07,0.370647,0.3623450696468353,6.892204758879699e-05,0.0010420062337768154
AAPL,2003-07-08,0.391102,0.36218133568763733,0.0008364048242683681,0.01243214890756894
AAPL,2003-07-09,0.40637,0.36506813764572144,0.0017058438339317735,0.024708667909911552
AAPL,2003-07-10,0.372365,0.37180399894714355,3.1472218130604187e-07,4.551043609968275e-06
AAPL,2003-07-11,0.369562,0.3717605173587799,4.833478576856572e-06,7.00845583985199e-05
AAPL,2003-07-14,0.357668,0.37398216128349304,0.00026615185838382377,0.0038631206894355063
AAPL,2003-07-15,0.407178,0.36985477805137634,0.0013930228966262215,0.01972983197058875
AAPL,2003-07-16,0.495514,0.37585070729255676,0.01431930362158724,0.1853182388009449
AAPL,2003-07-17,0.463894,0.38069912791252136,0.006921386741651927,0.08952637819456633
AAPL,2003-07-18,0.379907,0.39487892389297485,0.00022415850505703145,0.0029125315366700377
AAPL,2003-07-21,0.355674,0.3938445448875427,0.0014569904970119147,0.019440857555216517
AAPL,2003-07-22,0.430398,0.3949825167655945,0.0012542564527264586,0.015628649704543696
AAPL,2003-07-23,0.3488,0.3969035744667053,0.0023139538764738645,0.030683830103202858
AAPL,2003-07-24,0.460589,0.3943583071231842,0.004386504678943102,0.053604230139479014
AAPL,2003-07-25,0.482419,0.39783546328544617,0.007154374683142274,0.0848723800907325
AAPL,2003-07-28,0.363735,0.4043896794319153,0.0016528029597117975,0.02094689109251391
AAPL,2003-07-29,0.404825,0.40643876791000366,2.604246867357619e-06,3.157170370005069e-05
AAPL,2003-07-30,0.245395,0.4051496386528015,0.02552154457108718,0.36963476274368245
AAPL,2003-07-31,0.387744,0.3892629146575928,2.3071017370502402e-06,3.0491363611107047e-05
AAPL,2003-08-01,0.386194,0.3803761899471283,3.384691381129485e-05,0.0004655087174709749
AAPL,2003-08-04,0.403184,0.3777031898498535,0.0006492716859078074,0.008907521532960372
AAPL,2003-08-05,0.434445,0.3778446316719055,0.003203601694875964,0.04286288857976661
AAPL,2003-08-06,0.406029,0.37712085247039795,0.0008356809935932356,0.011467923519894008
AAPL,2003-08-07,0.396926,0.38060468435287476,0.00026638534445309534,0.0036268966311845396
AAPL,2003-08-08,0.34801,0.37870579957962036,0.0009422321118322224,0.01351774729385613
AAPL,2003-08-11,0.314069,0.3743673264980316,0.0036358881784632232,0.055057640607167446
AAPL,2003-08-12,0.253332,0.37247925996780396,0.014196069557835459,0.23352930164541896
AAPL,2003-08-13,0.285937,0.36368173360824585,0.006044243603817112,0.09917073702468038
AAPL,2003-08-14,0.327846,0.36204633116722107,0.001169662651947591,0.01845192333264345
AAPL,2003-08-15,0.272316,0.35413989424705505,0.006695149669753249,0.11674237950842947
AAPL,2003-08-18,0.335537,0.3500613570213318,0.00021095694688311073,0.003492138053825533
AAPL,2003-08-19,0.387429,0.34603458642959595,0.0017134974748376532,0.027572559251839657
AAPL,2003-08-20,0.402243,0.344402939081192,0.0033454726470914208,0.053602684156195846
AAPL,2003-08-21,0.355639,0.3453362286090851,0.00010614709833345454,0.0017628226705912464
AAPL,2003-08-22,0.433302,0.34632164239883423,0.00756558260842668,0.1172544424314641
AAPL,2003-08-25,0.274486,0.35041698813438416,0.0057655149590639864,0.10202560563697194
AAPL,2003-08-26,0.394943,0.35115018486976624,0.0019178106570308304,0.02992330968764545
AAPL,2003-08-27,0.24157,0.3557400405406952,0.013034798157063982,0.2352088524775875
AAPL,2003-08-28,0.319271,0.354299396276474,0.0012269885457016957,0.0202453768941131
AAPL,2003-08-29,0.29349,0.3523494601249695,0.0034644360462028757,0.05936794860326944
AAPL,2003-09-02,0.310134,0.3514358401298523,0.0017058419981118757,0.02881082667527468
AAPL,2003-09-03,0.313927,0.34871381521224976,0.0012101225126112103,0.020618769945061066
AAPL,2003-09-04,0.324055,0.3454274535179138,0.0004567817693753875,0.007822024787450976
AAPL,2003-09-05,0.350431,0.3430372476577759,5.466757369814456e-05,0.0009225622594599692
AAPL,2003-09-08,0.235388,0.34283700585365295,0.01154528885893835,0.22344381857342754
AAPL,2003-09-09,0.283533,0.33906540274620056,0.003083847754766226,0.056991548710798146
AAPL,2003-09-10,0.367393,0.3385404944419861,0.0008324670769752254,0.014139002250939114
AAPL,2003-09-11,0.392382,0.3381512761116028,0.0029409714134595775,0.048983176281548024
AAPL,2003-09-12,0.275652,0.34182095527648926,0.0043783306423820344,0.08061248636843299
AAPL,2003-09-15,0.309554,0.3416299819946289,0.0010288686209197582,0.018224863697842597
AAPL,2003-09-16,0.327433,0.34367498755455017,0.0002638021597221635,0.00453992597077324
AAPL,2003-09-17,0.27846,0.34404030442237854,0.004300776328131844,0.07806786639844554
AAPL,2003-09-18,0.350833,0.3433346152305603,5.622577415056531e-05,0.0009471272138319442
AAPL,2003-09-19,0.332465,0.3435857892036438,0.00012367195251188024,0.0021183944049134595
AAPL,2003-09-22,0.336504,0.34361666440963745,5.058999500412291e-05,0.000862937676506137
AAPL,2003-09-23,0.296104,0.3464328646659851,0.0025329946185670463,0.044507335056638286
AAPL,2003-09-24,0.383595,0.34683361649513245,0.0013513993171919497,0.021732725675933873
AAPL,2003-09-25,0.619258,0.34686270356178284,0.07419919752166419,1.0281515189820531
AAPL,2003-09-26,0.494569,0.3522416949272156,0.02025706176928144,0.29265046967035335
AAPL,2003-09-29,0.427725,0.362913578748703,0.004200520324613075,0.06043437870435664
AAPL,2003-09-30,0.463481,0.37290698289871216,0.008203652573864378,0.10989372902742023
AAPL,2003-10-01,0.402297,0.3835226595401764,0.0003524758597013703,0.0047172267244512955
AAPL,2003-10-02,0.28547,0.3945155143737793,0.011890924205042107,0.17063477113120706
AAPL,2003-10-03,0.331389,0.3947797417640686,0.004018386141398833,0.05470881151933504
AAPL,2003-10-06,0.221972,0.393306165933609,0.029355396416165466,0.46259287811571315
AAPL,2003-10-07,0.344021,0.3842978775501251,0.0016222268651877713,0.02280212453188657
AAPL,2003-10-08,0.333905,0.37858837842941284,0.001996604307866116,0.029063682074061514
AAPL,2003-10-09,0.484574,0.3697502017021179,0.013184504655552709,0.17664121100776375
AAPL,2003-10-10,0.301728,0.36151787638664246,0.0035748293183299855,0.05815216235099907
AAPL,2003-10-13,0.24075,0.35611701011657715,0.013309547023238416,0.24003318662959128
AAPL,2003-10-14,0.275788,0.3505939841270447,0.0055959352612156635,0.09878061574498043
AAPL,2003-10-15,0.272423,0.34525805711746216,0.005304945545303971,0.09645903197082362
AAPL,2003-10-16,0.495673,0.3613259792327881,0.01804912198902566,0.24960917448814834
AAPL,2003-10-17,0.359047,0.3632928729057312,1.802743673162227e-05,0.0002742544850908857
AAPL,2003-10-20,0.417038,0.3644580543041229,0.0027646506893813844,0.03981945487349492
AAPL,2003-10-21,0.315863,0.3681303858757019,0.0027318796262795226,0.04245445022945904
AAPL,2003-10-22,0.330922,0.36859285831451416,0.001419093566152201,0.02166152853947434
AAPL,2003-10-23,0.392565,0.36887791752815247,0.0005610778760281066,0.008078410967440997
AAPL,2003-10-24,0.303359,0.36837637424468994,0.004227258953674072,0.06653346842607011
AAPL,2003-10-27,0.246607,0.3690261244773865,0.014986442037809846,0.2527201562632819
AAPL,2003-10-28,0.32373,0.3690047860145569,0.002049806248663914,0.03146483956087254
AAPL,2003-10-29,0.338997,0.3687136173248291,0.0008830773452303335,0.013362799433653372
AAPL,2003-10-30,0.357062,0.36871182918548584,0.00013571852005099787,0.0020181575843243316
AAPL,2003-10-31,0.242489,0.3661188781261444,0.015284346765485316,0.26267539531086515
AAPL,2003-11-03,0.284695,0.3641323447227478,0.006310291736600672,0.10347928452234001
AAPL,2003-11-04,0.283951,0.36196619272232056,0.006086370295500817,0.10088875522512941
AAPL,2003-11-05,0.358096,0.3610479235649109,8.71385273307606e-06,0.00013406017426054184
AAPL,2003-11-06,0.222263,0.3610081672668457,0.019250221439904996,0.34913173991403235
AAPL,2003-11-07,0.228321,0.3591424822807312,0.017114260226127668,0.3100978175347193
AAPL,2003-11-10,0.287975,0.3578798174858093,0.004886683507724316,0.08214022982359781
AAPL,2003-11-11,0.239849,0.35768571496009827,0.013885491392587445,0.24893826715581646
AAPL,2003-11-12,0.337252,0.3564302921295166,0.00036780688900507857,0.0058985261345612106
AAPL,2003-11-13,0.390976,0.35623782873153687,0.001206740543077077,0.018441731331469757
AAPL,2003-11-14,0.386338,0.3570628762245178,0.0008570328720698027,0.013098075851392332
AAPL,2003-11-17,0.355685,0.33893054723739624,0.00028071168737431985,0.004809641263569642
AAPL,2003-11-18,0.348034,0.34184300899505615,3.832836962329576e-05,0.0006520824684796978
AAPL,2003-11-19,0.390109,0.34469547867774963,0.002062387918886487,0.03332769233295818
AAPL,2003-11-20,0.438738,0.34705573320388794,0.008405638044873475,0.12929573805754213
AAPL,2003-11-21,0.345978,0.35547971725463867,9.02826307870981e-05,0.0014419009668698024
AAPL,2003-11-24,0.296506,0.36326107382774353,0.00445623988174749,0.07234643215285508
AAPL,2003-11-25,0.303872,0.3654952049255371,0.0037974193852947443,0.06051591409952595
AAPL,2003-11-26,0.389766,0.36785006523132324,0.00048030819678489484,0.006964209785240705
AAPL,2003-11-28,0.332885,0.36731991171836853,0.0011857631450518352,0.018167780110272203
AAPL,2003-12-01,0.340441,0.36449241638183594,0.0005784706299724464,0.008909870180868529
AAPL,2003-12-02,0.317126,0.36210572719573975,0.002023175858603168,0.03226979324174195
AAPL,2003-12-03,0.346813,0.3600779175758362,0.00017595803829372812,0.0027485054725213676
AAPL,2003-12-04,0.302404,0.35885101556777954,0.0031862655665091453,0.052431324724307116
AAPL,2003-12-05,0.289294,0.3555837869644165,0.004394335855787725,0.074538791099787
AAPL,2003-12-08,0.335214,0.3509496748447418,0.0002476114628194402,0.004082976903774016
AAPL,2003-12-09,0.362868,0.3499026894569397,0.00016809927747799127,0.002713003332269537
AAPL,2003-12-10,0.304817,0.35139498114585876,0.002169508327623974,0.0368652500617459
AAPL,2003-12-11,0.348404,0.3515405058860779,9.837669173401245e-06,0.00015968710304181677
AAPL,2003-12-12,0.292749,0.3501622676849365,0.0032962833062621785,0.057121883960272735
AAPL,2003-12-15,0.337858,0.3493197560310364,0.00013137185131499896,0.002177353451905395
AAPL,2003-12-16,0.316242,0.358839750289917,0.0018145683297621212,0.02940897123345465
AAPL,2003-12-17,0.322975,0.35883116722106934,0.0012856647277852862,0.020689333523988385
AAPL,2003-12-18,0.153933,0.35853198170661926,0.04186074331538553,0.8753357868023448
AAPL,2003-12-19,0.331362,0.3558240830898285,0.0005983935090936735,0.009680921853321145
AAPL,2003-12-22,0.259389,0.3555712103843689,0.009251017594423004,0.16296278616930526
AAPL,2003-12-23,0.222594,0.35407811403274536,0.017288072242975988,0.32354687363725665
AAPL,2003-12-24,0.294476,0.35206156969070435,0.0033160978366029653,0.05683770471920546
AAPL,2003-12-26,0.307697,0.35161080956459045,0.0019284226704751161,0.03263061310247428
AAPL,2003-12-29,0.199799,0.35117462277412415,0.02291457917025393,0.45164174344523644
AAPL,2003-12-30,0.215445,0.34997889399528503,0.01809936863353459,0.34929068553505527
AAPL,2003-12-31,0.238892,0.3487369418144226,0.01206591124221389,0.22586591045616355
AAPL,2004-01-02,0.258243,0.34802737832069397,0.008061234590433501,0.14735280244643612
AAPL,2004-01-05,0.266104,0.34764671325683594,0.0066492140852865665,0.12050324239813293
AAPL,2004-01-06,0.363264,0.3485563397407532,0.00021631527030142772,0.0035124405777560153
AAPL,2004-01-07,0.300416,0.34914499521255493,0.0023745149744251997,0.04098378870088881
AAPL,2004-01-08,0.339866,0.34979358315467834,9.855690729305321e-05,0.0016265646267701328
AAPL,2004-01-09,0.419542,0.35118231177330017,0.004673046974451606,0.0714862889219845
AAPL,2004-01-12,0.318128,0.3529442846775055,0.0012121736787451022,0.020153133516906063
AAPL,2004-01-13,0.454095,0.3538771867752075,0.010043610087559395,0.14788773687973533
AAPL,2004-01-14,0.269694,0.3574364483356476,0.007698737239933787,0.1326440605338961
AAPL,2004-01-15,0.430315,0.35902684926986694,0.0050820004345221706,0.07430395385955135
AAPL,2004-01-16,0.300368,0.35350629687309265,0.0028236785945729257,0.04774561940765221
AAPL,2004-01-20,0.272553,0.35450562834739685,0.006716233293046555,0.11687505693583056
AAPL,2004-01-21,0.31377,0.35291820764541626,0.0015325821618486287,0.025602729821340375
AAPL,2004-01-22,0.278399,0.3496643006801605,0.005078743081033687,0.0897539498250326
AAPL,2004-01-23,0.311853,0.3465101420879364,0.0012011174977034132,0.02072849882841532
AAPL,2004-01-26,0.210153,0.34393131732940674,0.017896638187487445,0.35857224373402796
AAPL,2004-01-27,0.286303,0.3331737220287323,0.0021968645834946937,0.04165837553720775
AAPL,2004-01-28,0.408913,0.3312653601169586,0.006029155979406483,0.10257085536093924
AAPL,2004-01-29,0.436504,0.33306410908699036,0.010699811032095335,0.17666997150298114
AAPL,2004-01-30,0.321747,0.340876042842865,0.00036592028008416413,0.006421309208779924
AAPL,2004-02-02,0.375539,0.33867347240448,0.0013590671248960488,0.022902562904818957
AAPL,2004-02-03,0.268862,0.3429683744907379,0.005491754740161493,0.10142077607253452
AAPL,2004-02-04,0.309402,0.3407331109046936,0.0009816385105222097,0.0174672695463427
AAPL,2004-02-05,0.338955,0.34044724702835083,2.2268011936218645e-06,3.848114159654692e-05
AAPL,2004-02-06,0.292644,0.3430792987346649,0.002543719358454891,0.04560538105392031
AAPL,2004-02-09,0.258662,0.34159955382347107,0.00687863783422116,0.1295982636318329
AAPL,2004-02-10,0.225355,0.34194689989089966,0.013593671120169569,0.26828427680149347
AAPL,2004-02-11,0.284826,0.33633941411972046,0.0026536318342698126,0.04962433742913186
AAPL,2004-02-12,0.208964,0.33143287897109985,0.014998626316437901,0.32004004284904286
